      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  13:56:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:57:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:53,45,15,3,0,0,0,0,0,0,0,0,0
12/22/2020,   13:58:03,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:59:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:33,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:00:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:53,33,11,11,7,3,3,0,0,3,0,0,3
12/22/2020,    14:01:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:02:03,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:03:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:33,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:04:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:53,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,    14:05:03,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:53,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:06:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:07:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:53,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:08:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:08:13,27,9,3,3,3,3,0,0,1,0,0,1
12/22/2020,   14:08:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:08:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:08:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:09:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:23,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:33,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:10:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:23,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:33,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:53,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:11:03,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:23,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:33,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:12:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:13,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:23,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:13:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:33,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:14:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:15:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:16:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:17:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:18:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:13,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:23,63,21,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:19:03,78,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:20:03,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:13,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:23,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:33,60,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:21:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:22:03,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:13,30,10,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:22:23,39,13,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:22:33,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:23:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:13,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:24:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:25:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:23,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:53,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:26:03,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:13,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:26:23,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:26:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:53,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   14:27:03,39,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:13,39,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:28:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:13,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:29:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:53,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:30:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:53,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:31:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:32:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:13,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:33:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:13,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:23,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:53,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:34:03,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:35:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:35:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:35:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:35:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:35:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:36:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:53,9,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:37:03,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:33,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:37:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:38:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:13,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:23,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:33,33,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:39:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:13,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:23,33,11,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:33,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:40:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:53,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:41:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:42:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:13,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:23,33,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:33,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:42:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:43:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:43:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:44:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:13,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:23,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:44:53,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:45:03,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:45:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:45:23,132,37,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:45:33,243,74,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:45:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:46:03,72,20,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:46:13,93,27,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:46:23,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:46:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:46:53,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:47:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:23,90,30,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:47:33,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  14:47:53,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:48:03,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:48:53,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:49:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:13,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:23,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:33,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:49:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:50:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:33,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:50:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:51:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:51:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:52:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:13,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:23,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:33,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:53:03,0,0,0,0,0,0,0,0,0,0,0,0
