      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  13:55:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:40,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  13:55:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:56:00,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:10,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:57:00,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:10,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:58:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:59:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:00:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:10,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:30,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:01:00,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:02:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:20,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:50,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:03:00,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:30,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:50,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:04:00,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:30,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:05:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:30,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:40,39,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:06:00,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:07:00,21,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:08:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:08:10,3438,1069,350,61,15,0,22,47,55,21,40,51
12/22/2020,   14:08:20,1980,632,179,25,3,0,12,27,29,12,27,29
12/22/2020,   14:08:30,1704,541,177,34,9,6,11,24,32,11,24,32
12/22/2020,   14:08:40,2502,773,241,55,21,14,15,34,50,15,32,48
12/22/2020,   14:08:50,2847,896,267,44,0,0,18,43,43,18,37,43
12/22/2020,    14:09:00,4764,1519,453,88,31,19,33,64,87,27,47,67
12/22/2020,   14:09:10,1416,448,147,25,6,6,8,18,23,8,18,23
12/22/2020,   14:09:20,93,31,6,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:30,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:40,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:10:00,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:10,42,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:20,39,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:30,48,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:40,66,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:50,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:11:00,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:10,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:50,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:12:00,18,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,  14:12:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:13:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:40,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:50,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:14:00,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:10,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:20,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:30,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:50,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:15:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:50,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:16:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:40,1683,519,150,25,10,3,9,20,29,9,20,29
12/22/2020,  14:16:50,2040,668,203,29,11,3,15,27,35,15,27,35
12/22/2020,   14:17:00,2130,671,155,40,7,0,13,29,34,13,29,34
12/22/2020,  14:17:10,1341,424,124,12,9,6,8,17,24,8,17,24
12/22/2020,  14:17:20,4683,1455,411,81,23,9,29,62,79,25,46,63
12/22/2020,  14:17:30,4017,1259,399,74,24,13,25,58,75,22,44,61
12/22/2020,  14:17:40,252,76,28,6,3,3,0,2,4,0,2,4
12/22/2020,  14:17:50,18,6,3,3,0,0,0,0,0,0,0,0
12/22/2020,   14:18:00,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:18:10,27,9,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:18:20,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:30,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:40,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:19:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:10,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:20,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:40,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:50,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:20:00,30,10,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:10,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:30,42,14,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:40,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:50,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:21:00,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:20,30,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:30,30,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:40,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:22:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:40,54,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:50,45,11,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:23:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:10,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:20,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:24:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:40,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:50,180,56,7,0,0,0,1,1,1,1,1,1
12/22/2020,   14:25:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:40,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:26:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:27:00,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:10,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:30,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:50,42,14,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:28:00,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:10,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:20,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:40,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:29:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:30:00,45,15,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:10,21,7,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:30,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:40,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:31:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:32:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:10,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:20,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:33:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:50,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:34:00,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:20,123,41,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:30,2352,722,207,48,23,20,14,28,48,14,28,46
12/22/2020,  14:34:40,6450,2019,561,97,35,24,44,84,110,31,55,76
12/22/2020,  14:34:50,645,207,72,3,0,0,3,7,7,3,7,7
12/22/2020,   14:35:00,4053,1262,391,64,12,6,27,57,66,23,44,57
12/22/2020,  14:35:10,4095,1285,365,55,20,3,28,52,65,24,42,56
12/22/2020,  14:35:20,2619,810,249,35,13,6,16,33,43,16,31,43
12/22/2020,  14:35:30,138,38,9,6,6,3,0,0,5,0,0,5
12/22/2020,  14:35:40,66,14,3,3,3,3,0,0,1,0,0,1
12/22/2020,  14:35:50,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:36:00,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:10,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:20,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:37:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:38:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:30,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:39:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:30,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:40,30,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:50,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:40:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:10,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:30,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:50,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:41:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:10,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:41:20,0,0,0,0,0,0,0,0,0,0,0,0
