      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,   14:52:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:21,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:52:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:53:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:21,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:31,9,3,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:41,63,18,6,0,0,0,0,0,0,0,0,0
12/22/2020,  14:53:51,63,21,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:54:01,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:21,111,37,6,3,0,0,0,0,1,0,0,1
12/22/2020,  14:54:31,36,12,9,3,0,0,0,0,0,0,0,0
12/22/2020,  14:54:41,36,12,6,0,0,0,0,0,0,0,0,0
12/22/2020,  14:54:51,45,15,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:55:01,120,40,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:21,54,18,6,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:31,54,18,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:41,147,46,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:55:51,147,46,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:56:01,36,12,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:21,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:31,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:41,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:56:51,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:57:01,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:57:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:58:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:41,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:58:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:59:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:41,66,22,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:59:51,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:00:01,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:21,36,12,3,3,3,3,0,0,2,0,0,2
12/22/2020,   15:00:31,36,12,3,3,3,3,0,0,2,0,0,2
12/22/2020,   15:00:41,120,40,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:00:51,138,46,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:01:01,81,27,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:01:21,72,24,3,3,0,0,0,0,1,0,0,1
12/22/2020,   15:01:31,108,36,9,6,3,3,0,0,4,0,0,4
12/22/2020,   15:01:41,81,27,3,3,3,3,0,0,2,0,0,2
12/22/2020,   15:01:51,90,30,3,3,3,0,0,0,1,0,0,1
12/22/2020,    15:02:01,27,9,3,3,3,0,0,0,0,0,0,0
12/22/2020,   15:02:21,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:41,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:02:51,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:03:01,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:31,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:41,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:03:51,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:04:01,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:21,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:31,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:41,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,   15:04:51,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,    15:05:01,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,   15:05:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:31,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:05:51,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:06:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:21,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:06:31,18,6,3,3,0,0,0,0,1,0,0,1
12/22/2020,   15:06:41,18,6,3,3,0,0,0,0,0,0,0,0
12/22/2020,   15:06:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:07:01,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:07:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:08:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:21,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:31,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:08:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    15:09:01,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:09:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:10:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:10:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:11:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:21,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:31,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:11:51,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:12:01,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:12:31,18,6,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:12:41,18,3,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:12:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:13:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:31,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:41,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:13:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:14:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:14:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:15:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:41,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:15:51,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:16:01,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:21,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:41,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:16:51,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:17:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:17:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:18:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:31,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:18:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:19:01,150,44,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:19:51,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:20:01,417,116,0,0,0,0,1,1,1,1,1,1
12/22/2020,  15:20:21,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:31,210,47,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:41,141,34,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:20:51,75,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:21:01,27,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:21,57,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:31,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:41,111,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:21:51,111,18,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:22:01,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:22:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:23:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:23:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:24:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:24:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:25:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:25:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:26:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:26:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:27:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:27:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:28:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:28:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:29:01,84,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:29:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:30:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:30:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:31:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:31:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:32:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:32:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:33:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:33:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:34:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:34:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:35:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:35:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:36:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:36:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:37:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:37:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:38:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:31,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:38:52,57,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:39:09,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:36,141,41,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:46,150,44,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:39:56,108,36,3,3,0,0,0,0,0,0,0,0
12/22/2020,   15:40:06,102,34,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:26,45,15,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:40:36,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:40:46,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:40:56,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:41:06,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:26,18,6,3,3,0,0,0,0,0,0,0,0
12/22/2020,  15:41:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:41:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:42:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:26,27,3,3,3,0,0,0,0,1,0,0,1
12/22/2020,  15:42:36,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:42:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:43:06,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:26,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:43:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:44:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:44:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:45:06,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:32,90,30,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:45:49,54,18,6,0,0,0,0,0,0,0,0,0
12/22/2020,   15:46:06,138,46,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:24,120,40,9,0,0,0,0,0,0,0,0,0
12/22/2020,  15:46:42,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:46:52,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:47:02,54,18,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:47:12,27,9,3,3,3,0,0,0,0,0,0,0
12/22/2020,  15:47:22,36,12,3,3,3,0,0,0,1,0,0,1
12/22/2020,  15:47:41,36,12,6,6,3,3,0,0,2,0,0,2
12/22/2020,  15:47:51,18,6,3,3,3,3,0,0,2,0,0,2
12/22/2020,   15:48:01,27,9,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:48:11,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:21,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:48:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:49:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:19,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:49:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:50:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:10,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:50:20,9,3,3,3,3,3,0,0,1,0,0,1
12/22/2020,  15:50:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:50:50,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:51:00,57,19,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:51:10,120,40,6,6,3,3,0,0,4,0,0,4
12/22/2020,  15:51:20,168,52,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:51:43,171,51,9,3,3,3,0,0,3,0,0,3
12/22/2020,  15:51:53,90,27,6,0,0,0,0,0,0,0,0,0
12/22/2020,   15:52:03,99,33,6,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:13,54,18,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:23,90,30,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:41,45,15,3,0,0,0,0,0,0,0,0,0
12/22/2020,  15:52:51,129,40,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:53:01,93,28,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:11,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:21,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:53:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:54:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:11,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:54:21,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  15:54:41,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:54:51,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:55:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:11,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:55:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:56:01,48,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:11,48,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:56:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:57:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:57:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:58:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:11,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:58:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   15:59:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:11,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:21,75,25,0,0,0,0,0,0,0,0,0,0
12/22/2020,  15:59:41,309,100,31,6,3,3,0,2,5,0,2,5
12/22/2020,  15:59:51,423,137,18,0,0,0,2,3,3,2,3,3
12/22/2020,    16:00:01,249,79,18,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:11,216,68,21,0,0,0,0,0,0,0,0,0
12/22/2020,   16:00:21,210,70,15,3,3,3,0,0,3,0,0,3
12/22/2020,   16:00:41,72,24,9,3,0,0,0,0,1,0,0,1
12/22/2020,   16:00:51,120,40,6,3,0,0,0,0,0,0,0,0
12/22/2020,    16:01:01,63,21,3,3,3,3,0,0,1,0,0,1
12/22/2020,   16:01:11,54,18,9,6,6,6,0,0,5,0,0,5
12/22/2020,   16:01:21,36,12,3,3,3,3,0,0,2,0,0,2
12/22/2020,   16:01:41,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:01:51,45,15,3,3,3,3,0,0,2,0,0,2
12/22/2020,    16:02:01,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,   16:02:11,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:21,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:41,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:02:51,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:03:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:11,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:21,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:41,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:03:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:04:01,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:11,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:21,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:04:51,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    16:05:01,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:11,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:21,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:41,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   16:05:51,9,3,0,0,0,0,0,0,0,0,0,0
