      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,    17:02:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:02:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:03:00,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:03:20,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:03:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:04:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:04:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:04:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:05:00,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:05:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:05:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:06:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:06:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:06:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:07:00,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:07:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:07:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:08:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:08:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:08:40,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,     17:09:00,18,6,3,3,3,3,0,0,1,0,0,1
12/22/2020,    17:09:20,21,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:09:40,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:10:00,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:10:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:10:40,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:11:00,21,7,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:11:20,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:11:40,0,0,0,0,0,0,0,0,0,0,0,0
