      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,  13:44:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:44:56,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:45:06,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:45:16,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:45:26,51,17,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:45:36,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:45:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:45:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:46:06,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:46:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:46:26,36,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:46:36,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:46:46,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:46:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:47:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:47:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:47:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:47:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:47:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:47:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:48:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:48:16,36,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:48:26,36,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:48:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:48:46,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:48:56,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:49:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:49:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:49:26,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:49:36,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:49:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:49:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:50:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:50:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:50:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:50:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:50:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:50:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:51:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:51:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:51:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:51:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:51:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:51:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:52:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:52:16,261,77,13,0,0,0,1,2,2,1,2,2
12/22/2020,  13:52:26,36,9,3,3,0,0,0,0,0,0,0,0
12/22/2020,  13:52:36,18,6,3,3,0,0,0,0,0,0,0,0
12/22/2020,  13:52:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:52:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:53:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:53:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:53:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:53:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:53:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:53:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:54:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:54:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:54:26,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:54:36,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:54:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:54:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:55:06,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:16,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:26,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:55:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:56:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:26,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:46,48,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:56:56,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:57:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:16,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:26,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:57:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:58:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:58:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   13:59:06,9,3,3,3,3,0,0,0,2,0,0,2
12/22/2020,  13:59:16,9,3,3,3,3,0,0,0,2,0,0,2
12/22/2020,  13:59:26,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:36,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:46,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  13:59:56,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:00:06,18,3,3,3,3,0,0,0,2,0,0,2
12/22/2020,   14:00:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:00:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:01:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:01:56,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,    14:02:06,9,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,   14:02:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:26,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:36,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:02:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:03:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:16,60,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:26,141,34,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:03:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:04:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:26,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:46,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:04:56,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:05:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:26,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:36,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:05:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:06:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:16,69,19,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:26,69,19,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:36,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:06:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:07:06,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:16,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:26,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:07:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    14:08:06,57,19,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:08:16,327,96,3,3,3,3,1,1,4,1,1,4
12/22/2020,   14:08:26,456,136,12,3,3,3,2,3,6,2,3,6
12/22/2020,   14:08:36,264,85,15,3,3,3,1,2,4,1,2,4
12/22/2020,   14:08:46,174,52,9,0,0,0,0,0,0,0,0,0
12/22/2020,   14:08:56,597,195,56,6,0,0,3,8,8,3,8,8
12/22/2020,    14:09:06,324,98,26,6,3,3,1,3,6,1,3,6
12/22/2020,   14:09:16,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:36,69,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:46,96,29,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:09:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:10:06,69,23,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:16,87,26,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:26,63,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:36,48,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:10:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:11:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:36,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:46,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:11:56,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:12:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:12:46,9,3,3,3,3,0,0,0,1,0,0,1
12/22/2020,  14:12:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:13:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:13:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:14:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:26,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:14:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:15:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:15:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:16:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:26,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:16:36,18,3,3,3,3,3,0,0,2,0,0,2
12/22/2020,  14:16:46,153,45,6,3,3,3,0,0,2,0,0,2
12/22/2020,  14:16:56,174,52,6,0,0,0,0,1,1,0,1,1
12/22/2020,   14:17:06,48,16,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:16,39,13,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:26,57,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:36,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:46,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:17:56,75,25,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:18:06,96,32,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:16,30,10,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:26,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:46,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:18:56,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:19:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:16,18,6,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:26,27,9,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:36,45,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:46,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:19:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:20:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:16,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:26,48,16,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:36,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:46,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:20:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:21:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:46,30,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:21:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:22:06,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:26,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:36,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:46,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:22:56,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:23:06,36,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:16,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:26,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:23:56,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:24:06,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:36,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:46,66,12,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:24:56,57,12,3,0,0,0,0,0,0,0,0,0
12/22/2020,   14:25:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:36,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:46,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:25:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:26:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:26,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:26:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:27:06,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:26,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:36,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:27:56,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:28:06,45,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:16,27,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:36,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:46,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:28:56,36,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:29:06,36,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:26,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:29:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:30:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:16,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:26,57,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:36,27,9,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:30:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:31:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:16,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:26,45,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:36,45,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:31:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:32:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:16,48,16,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:26,48,16,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:32:56,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:33:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:26,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:36,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:46,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:33:56,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:34:06,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:34:26,381,111,26,0,0,0,2,3,3,2,3,3
12/22/2020,  14:34:36,1272,402,104,28,18,12,7,14,31,7,14,31
12/22/2020,  14:34:46,1440,446,156,29,6,6,8,22,27,8,22,27
12/22/2020,  14:34:56,900,290,77,6,0,0,6,11,11,6,11,11
12/22/2020,   14:35:06,582,180,36,3,0,0,3,6,6,3,6,6
12/22/2020,  14:35:16,624,194,76,9,9,6,3,7,14,3,7,14
12/22/2020,  14:35:26,549,174,38,3,0,0,3,6,6,3,6,6
12/22/2020,  14:35:36,144,45,15,0,0,0,1,1,1,1,1,1
12/22/2020,  14:35:46,180,56,12,3,3,3,1,1,4,1,1,4
12/22/2020,  14:35:56,168,52,0,0,0,0,1,1,1,1,1,1
12/22/2020,   14:36:06,123,37,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:16,45,15,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:26,54,12,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:36,93,31,3,0,0,0,0,0,0,0,0,0
12/22/2020,  14:36:46,120,40,17,0,0,0,0,1,1,0,1,1
12/22/2020,  14:36:56,99,30,17,0,0,0,0,1,1,0,1,1
12/22/2020,   14:37:06,90,23,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:16,90,26,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:26,48,16,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:36,99,33,10,0,0,0,0,1,1,0,1,1
12/22/2020,  14:37:46,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:37:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:38:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:16,60,20,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:26,78,26,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:36,18,6,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:38:56,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:39:06,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:16,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:26,18,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:36,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:46,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:39:56,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   14:40:06,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:16,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:26,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,  14:40:36,18,6,0,0,0,0,0,0,0,0,0,0
